KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001100001,T001100002,T001100003,T001100004,T001100005,T001100006,T001100007,T001100008,T001100009,T001100010,T001100011,T001100012,T001100013,T001100014,T001100015,T001100016,T001100017,T001100018,T001100019,T001100020,T001100021,T001100022,T001100023,T001100024,T001100025,T001100026,T001100027,T001100028,T001100029,T001100030,T001100031,T001100032,T001100033,T001100034,T001100035,T001100036,T001100037,T001100038,T001100039,T001100040,T001100041,T001100042,T001100043,T001100044,T001100045,T001100046,T001100047,T001100048,T001100049,T001100050
58401243,0,,,94,48,46,14,9,5,80,39,41,43,23,20,78,38,40,77,38,39,37,16,21,18,5,13,8,2,6,1,0,1,0,0,0,27,27,2,6,6,8,2,2,1,25,11,14,4,23,0,0,2
58401244,0,,,768,348,420,75,40,35,693,308,385,350,169,181,682,301,381,673,300,373,343,139,204,190,64,126,60,15,45,4,1,3,4,1,3,258,252,57,89,39,38,14,9,6,195,140,55,20,172,0,39,37
58401245,0,,,235,110,125,32,11,21,203,99,104,119,61,58,198,97,101,195,96,99,84,38,46,39,21,18,12,5,7,2,0,2,2,0,2,69,69,10,15,16,11,6,5,6,58,27,31,7,55,0,7,7
58401246,0,,,196,93,103,18,7,11,178,86,92,99,53,46,171,82,89,170,81,89,79,33,46,42,16,26,11,2,9,1,0,1,1,0,1,56,56,6,10,13,13,9,1,4,50,25,25,3,49,0,5,4
58401247,1,,58401257,9,4,5,0,0,0,12,7,5,9,6,3,12,7,5,12,7,5,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,5,5,4,1,2,0,0,0,0,3,2,1,0,3,0,2,0
58401250,1,,58401240,7,2,5,2,0,2,13,6,7,7,3,4,13,6,7,13,6,7,6,3,3,2,1,1,1,0,1,0,0,0,0,0,0,2,2,1,1,1,1,1,0,0,4,2,2,1,4,0,1,0
58401251,0,,,43,23,20,2,1,1,41,22,19,23,12,11,41,22,19,41,22,19,18,10,8,9,5,4,4,2,2,1,1,0,0,0,0,13,13,3,3,1,2,2,1,1,10,2,8,1,12,0,3,1
58401253,0,,,179,92,87,14,11,3,165,81,84,91,47,44,161,78,83,157,74,83,74,34,40,35,9,26,14,3,11,1,0,1,0,0,0,60,60,9,20,10,10,7,3,1,51,25,26,2,50,0,7,6
58401254,0,,,116,51,65,4,2,2,112,49,63,64,30,34,106,48,58,105,47,58,48,19,29,23,9,14,4,0,4,0,0,0,0,0,0,41,41,8,11,11,3,7,1,0,33,18,15,1,32,0,7,3
58401255,0,,,191,86,105,29,13,16,162,73,89,92,46,46,157,71,86,155,70,85,70,27,43,30,10,20,16,4,12,0,0,0,0,0,0,51,51,7,12,11,5,3,5,8,43,20,23,6,41,0,5,7
58401256,0,,,40,16,24,6,2,4,34,14,20,22,8,14,29,11,18,28,11,17,12,6,6,8,5,3,0,0,0,0,0,0,0,0,0,12,12,0,3,5,2,1,1,0,12,7,5,2,7,0,0,1
58401257,2,58401247,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401258,0,,,54,14,40,0,0,0,54,14,40,0,0,0,54,14,40,54,14,40,54,14,40,50,12,38,35,7,28,8,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58401261,0,,,75,40,35,7,3,4,68,37,31,39,22,17,66,36,30,64,35,29,29,15,14,16,8,8,5,4,1,0,0,0,0,0,0,19,19,3,1,4,4,2,3,2,16,7,9,0,17,0,2,1
58401265,0,,,426,209,217,33,21,12,393,188,205,233,119,114,379,186,193,370,178,192,160,69,91,78,33,45,23,7,16,1,0,1,1,0,1,123,123,16,26,27,24,9,13,8,106,51,55,5,103,1,13,14
58401266,0,,,30,12,18,7,3,4,23,9,14,17,7,10,23,9,14,23,9,14,6,2,4,2,0,2,0,0,0,0,0,0,0,0,0,8,8,2,1,0,2,0,3,0,6,2,4,1,5,0,1,1
58401267,0,,,161,80,81,12,8,4,149,72,77,83,48,35,148,72,76,146,70,76,66,24,42,35,11,24,11,3,8,0,0,0,1,1,0,45,45,6,5,12,13,2,3,4,39,10,29,4,42,0,3,3
58401268,0,,,47,26,21,7,5,2,40,21,19,25,13,12,39,20,19,39,20,19,15,8,7,10,5,5,2,1,1,0,0,0,1,0,1,10,10,0,0,3,3,0,3,1,10,3,7,3,8,0,0,0
58401274,0,,,168,80,88,19,8,11,149,72,77,102,54,48,139,63,76,138,62,76,47,18,29,18,5,13,8,3,5,0,0,0,0,0,0,61,61,13,16,14,14,1,2,1,48,33,15,6,35,0,9,4
58401275,0,,,610,277,333,58,30,28,552,247,305,283,136,147,540,243,297,534,243,291,269,111,158,150,50,100,67,14,53,6,0,6,4,0,4,191,190,33,59,38,28,16,10,6,154,95,59,14,142,0,25,29
58401276,0,,,364,178,186,34,20,14,330,158,172,213,99,114,315,150,165,313,149,164,117,59,58,54,28,26,12,5,7,0,0,0,0,0,0,119,119,20,29,32,17,10,7,4,99,69,30,9,78,0,13,19
58401277,0,,,165,80,85,14,9,5,151,71,80,93,44,49,146,67,79,143,64,79,58,27,31,30,12,18,10,5,5,0,0,0,0,0,0,39,39,1,6,7,10,6,4,5,38,10,28,4,35,0,1,5
58401278,0,,,282,137,145,32,20,12,250,117,133,152,77,75,243,112,131,240,109,131,98,40,58,43,13,30,19,4,15,1,1,0,1,0,1,78,78,4,22,17,14,9,5,7,74,35,39,12,64,0,2,6
58401279,0,,,36,23,13,9,7,2,27,16,11,15,9,6,27,16,11,27,16,11,12,7,5,5,2,3,3,1,2,0,0,0,0,0,0,10,10,3,2,1,1,0,2,1,7,4,3,1,9,0,3,0
58401280,2,58401291,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401285,2,58401286,,12,4,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401286,1,,58401285,383,180,203,66,28,38,329,156,173,232,118,114,314,148,166,307,146,161,97,38,59,36,15,21,6,0,6,3,0,3,8,0,8,131,131,28,36,23,27,9,6,5,105,75,30,11,67,0,15,11
58401288,0,,,30,11,19,2,0,2,28,11,17,16,7,9,27,11,16,27,11,16,12,4,8,2,0,2,1,0,1,0,0,0,0,0,0,9,9,1,3,0,2,3,0,0,8,3,5,0,8,0,1,1
58401289,0,,,60,29,31,8,4,4,52,25,27,21,12,9,50,25,25,50,25,25,31,13,18,13,6,7,2,0,2,0,0,0,0,0,0,20,20,5,6,2,2,2,2,1,15,7,8,1,19,0,4,4
58401290,2,58401291,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401291,1,,58401280;58401290,51,24,27,6,2,4,52,26,26,34,18,16,51,25,26,50,25,25,18,8,10,8,3,5,1,0,1,0,0,0,0,0,0,16,16,3,4,3,4,3,0,1,15,8,7,3,13,0,3,1
58401292,0,,,118,53,65,9,3,6,109,50,59,62,25,37,106,50,56,105,49,56,47,25,22,28,13,15,9,5,4,2,1,1,0,0,0,35,35,2,10,8,7,5,2,1,33,14,19,3,31,0,1,4
58401293,0,,,25,12,13,1,0,1,24,12,12,17,9,8,24,12,12,24,12,12,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,1,3,1,2,0,0,7,4,3,0,4,0,0,0
58401295,0,,,32,15,17,6,2,4,26,13,13,18,10,8,26,13,13,26,13,13,8,3,5,6,2,4,4,2,2,0,0,0,0,0,0,6,6,0,0,0,2,1,2,1,6,2,4,1,4,0,0,0
58401296,0,,,229,111,118,59,36,23,170,75,95,100,54,46,153,66,87,146,62,84,70,21,49,56,15,41,34,7,27,3,0,3,2,0,2,49,47,7,13,10,11,4,0,2,40,31,9,4,24,0,1,7
58401297,0,,,145,83,62,9,7,2,136,76,60,79,48,31,132,73,59,128,70,58,57,28,29,39,23,16,4,3,1,0,0,0,0,0,0,39,38,1,8,9,10,4,3,3,37,17,20,1,33,0,0,4
58401298,0,,,60,30,30,7,4,3,53,26,27,28,17,11,53,26,27,53,26,27,25,9,16,12,5,7,6,3,3,0,0,0,0,0,0,18,18,1,5,6,3,0,2,1,17,8,9,2,14,0,0,2
58401299,0,,,211,100,111,31,15,16,180,85,95,109,52,57,174,80,94,173,80,93,71,33,38,33,13,20,12,3,9,3,1,2,0,0,0,49,49,3,5,12,9,5,8,7,46,15,31,7,42,0,3,4
58401302,0,,,76,36,40,4,0,4,72,36,36,38,19,19,72,36,36,71,36,35,34,17,17,15,7,8,6,3,3,0,0,0,2,0,2,34,34,11,12,5,4,2,0,0,22,14,8,1,24,0,8,7
58401303,0,,,177,86,91,17,10,7,160,76,84,87,45,42,153,71,82,152,70,82,73,31,42,27,9,18,8,3,5,0,0,0,6,1,5,71,71,20,26,8,8,5,4,0,50,38,12,7,48,4,9,14
58401307,2,58401316,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401308,0,,,79,41,38,7,6,1,72,35,37,40,20,20,70,33,37,70,33,37,32,15,17,14,6,8,4,0,4,1,0,1,0,0,0,24,24,2,9,2,6,2,2,1,22,11,11,2,21,0,2,4
58401309,0,,,230,106,124,23,9,14,207,97,110,111,54,57,201,94,107,199,93,106,96,43,53,46,14,32,21,7,14,0,0,0,1,0,1,75,75,14,22,15,10,4,5,5,60,31,29,2,63,0,10,15
58401314,2,58401315,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401315,1,,58401314,85,41,44,12,7,5,78,36,42,44,21,23,76,35,41,76,35,41,34,15,19,16,5,11,10,3,7,0,0,0,0,0,0,24,24,3,6,5,4,4,4,0,23,9,14,2,20,0,2,3
58401316,1,,58401307,194,104,90,15,10,5,187,97,90,101,53,48,177,93,84,174,90,84,86,44,42,35,17,18,11,3,8,1,0,1,1,0,1,54,54,11,11,8,7,6,7,6,45,18,27,2,53,1,9,7
58401317,0,,,230,117,113,17,11,6,213,106,107,110,54,56,210,104,106,208,103,105,103,52,51,42,16,26,15,4,11,2,0,2,0,0,0,75,75,10,26,13,10,9,5,2,64,36,28,4,67,0,7,18
58401318,0,,,318,160,158,38,23,15,280,137,143,164,83,81,273,133,140,266,130,136,116,54,62,61,26,35,22,11,11,5,2,3,10,0,10,110,110,31,26,17,15,8,8,5,79,45,34,12,75,1,14,17
58401319,0,,,306,141,165,27,13,14,279,128,151,146,78,68,268,121,147,267,121,146,133,50,83,62,18,44,30,7,23,1,0,1,1,0,1,92,92,11,20,30,11,7,7,6,81,35,46,8,80,0,8,9
58401326,0,,,78,37,41,6,2,4,72,35,37,32,14,18,71,35,36,71,35,36,40,21,19,22,9,13,11,6,5,1,1,0,1,0,1,27,27,5,9,6,3,2,1,1,22,13,9,1,24,0,4,6
58401327,0,,,43,25,18,0,0,0,43,25,18,23,16,7,43,25,18,42,24,18,20,9,11,14,6,8,5,3,2,0,0,0,0,0,0,15,15,1,5,6,1,2,0,0,14,6,8,0,13,0,1,2
58401328,0,,,283,140,143,23,14,9,260,126,134,142,71,71,247,118,129,243,116,127,118,55,63,62,23,39,23,8,15,2,0,2,12,0,12,92,92,16,24,17,19,7,6,3,75,38,37,3,70,0,8,11
58401336,0,,,55,25,30,9,2,7,46,23,23,28,15,13,43,22,21,42,21,21,18,8,10,10,3,7,7,2,5,0,0,0,0,0,0,14,14,0,4,2,4,1,1,2,14,6,8,0,12,0,0,1
58401337,1,,58401347,76,37,39,4,1,3,73,37,36,42,20,22,69,35,34,69,35,34,31,17,14,21,8,13,12,5,7,0,0,0,0,0,0,22,22,2,7,7,3,1,1,2,21,11,10,0,21,0,2,2
58401338,0,,,145,69,76,20,7,13,125,62,63,65,30,35,122,59,63,122,59,63,60,32,28,32,16,16,9,4,5,1,1,0,0,0,0,38,38,5,7,7,7,3,4,5,33,12,21,5,35,0,3,5
58401339,0,,,73,36,37,8,4,4,65,32,33,34,18,16,64,31,33,64,31,33,31,14,17,16,6,10,5,2,3,0,0,0,0,0,0,22,22,2,6,5,5,0,4,0,20,7,13,3,22,0,2,3
58401346,0,,,22,12,10,1,1,0,21,11,10,16,8,8,21,11,10,21,11,10,5,3,2,3,1,2,2,0,2,0,0,0,0,0,0,7,7,1,2,1,2,0,1,0,6,3,3,0,4,0,0,0
58401347,2,58401337,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401348,0,,,12,6,6,1,0,1,11,6,5,5,2,3,11,6,5,11,6,5,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,4,1,0,0,0,0,5,5,0,1,4,0,1,3
58401349,0,,,83,40,43,13,5,8,70,35,35,38,18,20,67,33,34,67,33,34,32,17,15,15,8,7,3,1,2,1,1,0,0,0,0,25,25,7,4,4,2,2,4,2,17,6,11,3,21,0,5,3
58401359,0,,,93,51,42,8,5,3,85,46,39,50,27,23,84,45,39,84,45,39,35,19,16,16,8,8,6,2,4,1,0,1,1,0,1,30,30,3,10,9,1,4,2,1,27,18,9,1,25,0,3,5
58401400,0,,,171,82,89,15,7,8,156,75,81,77,36,41,152,73,79,149,70,79,79,39,40,31,12,19,14,4,10,0,0,0,1,0,1,53,53,5,21,10,4,5,3,5,48,27,21,2,50,0,5,16
58401401,0,,,1143,504,639,109,56,53,1034,448,586,484,248,236,1009,440,569,997,434,563,550,200,350,379,124,255,195,45,150,38,6,32,5,1,4,339,324,60,96,68,46,20,18,16,262,164,98,28,245,1,37,52
58401402,0,,,120,60,60,20,10,10,100,50,50,57,30,27,99,50,49,96,49,47,43,20,23,27,12,15,11,7,4,0,0,0,0,0,0,29,29,0,8,5,4,6,3,3,29,12,17,7,24,0,0,4
58401409,2,58401424,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401410,1,,58401420,192,101,91,20,14,6,176,89,87,105,59,46,169,84,85,167,83,84,71,30,41,34,13,21,17,5,12,2,0,2,1,0,1,58,58,6,14,15,14,4,2,4,51,27,24,4,42,0,3,3
58401411,0,,,813,393,420,145,72,73,668,321,347,429,215,214,636,301,335,615,293,322,239,106,133,109,39,70,44,15,29,5,1,4,7,1,6,278,277,64,72,52,47,22,10,10,211,145,66,36,161,5,37,32
58401412,1,,58401413,275,138,137,47,25,22,236,117,119,151,76,75,229,112,117,228,112,116,85,41,44,39,18,21,8,3,5,1,0,1,0,0,0,90,90,15,22,21,19,10,2,3,77,53,24,11,54,1,8,15
58401413,2,58401412,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401420,2,58401410,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401422,0,,,124,68,56,10,7,3,114,61,53,61,33,28,111,60,51,111,60,51,53,28,25,26,11,15,12,5,7,1,1,0,3,0,3,40,40,4,12,11,7,4,0,2,36,22,14,4,33,0,3,9
58401423,0,,,40,26,14,2,2,0,38,24,14,21,14,7,36,22,14,36,22,14,17,10,7,8,3,5,4,1,3,0,0,0,0,0,0,15,15,2,5,4,4,0,0,0,13,10,3,1,12,0,2,2
58401424,1,,58401409,27,13,14,0,0,0,36,16,20,15,7,8,34,15,19,33,15,18,21,9,12,11,4,7,6,3,3,0,0,0,2,0,2,10,10,1,4,3,2,2,0,0,11,6,5,0,11,0,1,4
58401430,2,58401440,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401432,1,,58401433,25,15,10,3,1,2,30,18,12,17,11,6,30,18,12,30,18,12,13,7,6,10,5,5,5,3,2,0,0,0,1,0,1,8,8,1,1,2,4,0,0,1,8,2,6,1,8,0,0,0
58401433,2,58401432,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401440,1,,58401430,134,65,69,14,6,8,126,63,63,66,38,28,126,63,63,125,62,63,60,25,35,28,9,19,12,3,9,2,1,1,0,0,0,37,37,5,5,11,5,4,5,3,33,11,22,2,34,0,4,3
58401442,0,,,45,21,24,6,2,4,39,19,20,21,10,11,36,17,19,36,17,19,18,9,9,6,2,4,4,1,3,0,0,0,0,0,0,14,14,1,4,3,3,3,0,0,13,6,7,0,10,0,1,3
58401450,0,,,102,47,55,12,4,8,90,43,47,55,27,28,87,42,45,86,41,45,35,16,19,19,9,10,9,3,6,1,0,1,0,0,0,27,27,2,5,7,2,7,2,2,25,10,15,3,22,0,2,2
58401452,0,,,14,6,8,2,1,1,12,5,7,3,1,2,12,5,7,12,5,7,9,4,5,3,1,2,3,1,2,0,0,0,0,0,0,4,4,0,1,1,1,1,0,0,4,1,3,2,4,0,0,1
58401460,0,,,26,12,14,5,2,3,21,10,11,16,8,8,20,9,11,20,9,11,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,6,6,0,1,2,0,1,1,1,6,2,4,2,3,0,0,0
58401461,1,,58401471,49,21,28,12,4,8,44,20,24,29,13,16,42,20,22,42,20,22,15,7,8,4,1,3,1,1,0,0,0,0,1,0,1,12,12,1,2,1,5,0,1,3,12,3,9,4,12,0,1,1
58401462,2,58401463,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58401463,1,,58401462,43,20,23,4,1,3,45,21,24,21,9,12,43,20,23,43,20,23,24,12,12,14,7,7,4,2,2,0,0,0,1,0,1,14,14,1,6,5,0,3,1,0,15,10,5,2,14,0,1,4
58401464,0,,,16,11,5,3,3,0,13,8,5,7,5,2,12,7,5,12,7,5,6,3,3,2,1,1,1,0,1,1,0,1,0,0,0,5,5,1,2,1,0,0,0,1,4,0,4,0,4,0,1,0
58401471,2,58401461,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402000,2,58402010,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402010,1,,58402000,52,26,26,2,0,2,54,27,27,26,12,14,53,27,26,52,26,26,28,15,13,13,6,7,7,2,5,0,0,0,0,0,0,21,21,6,4,7,4,1,0,0,15,10,5,0,20,0,5,1
58402011,0,,,14,6,8,0,0,0,14,6,8,6,4,2,14,6,8,14,6,8,8,2,6,5,2,3,4,1,3,1,0,1,0,0,0,7,7,2,3,2,0,0,0,0,5,3,2,0,5,0,2,0
58402020,0,,,38,18,20,2,0,2,36,18,18,12,7,5,36,18,18,36,18,18,24,11,13,10,4,6,2,0,2,0,0,0,0,0,0,19,19,8,8,0,2,0,1,0,11,9,2,0,17,1,7,5
58402040,0,,,95,45,50,6,3,3,89,42,47,41,20,21,87,41,46,86,40,46,48,22,26,22,7,15,12,2,10,2,0,2,0,0,0,31,31,8,8,4,3,5,1,2,23,10,13,1,26,0,5,5
58402070,0,,,52,20,32,3,2,1,49,18,31,23,9,14,48,18,30,47,18,29,26,9,17,10,4,6,4,1,3,0,0,0,0,0,0,18,18,4,5,4,1,2,2,0,14,5,9,0,17,0,3,3
58402071,0,,,77,38,39,2,1,1,75,37,38,37,22,15,73,35,38,73,35,38,38,15,23,20,8,12,5,0,5,0,0,0,0,0,0,31,31,8,12,5,3,1,1,1,23,16,7,0,25,0,7,8
58402080,0,,,62,33,29,5,4,1,57,29,28,31,18,13,56,28,28,56,28,28,26,11,15,13,4,9,6,2,4,0,0,0,0,0,0,20,20,1,9,4,2,2,1,1,19,12,7,1,15,0,1,4
58402081,0,,,58,31,27,5,3,2,53,28,25,29,16,13,53,28,25,53,28,25,24,12,12,10,4,6,5,2,3,0,0,0,0,0,0,22,22,7,3,8,1,1,2,0,15,8,7,3,17,0,6,1
58402082,0,,,50,27,23,1,1,0,49,26,23,22,15,7,48,25,23,48,25,23,27,11,16,13,5,8,6,2,4,0,0,0,0,0,0,19,19,4,9,2,0,2,2,0,15,11,4,0,19,0,4,3
58402090,1,,58402091,165,83,82,12,8,4,156,77,79,69,37,32,153,76,77,151,75,76,87,40,47,48,19,29,25,9,16,2,0,2,2,0,2,55,55,12,12,18,6,2,2,4,44,20,24,2,52,0,9,5
58402091,2,58402090,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402104,1,,58402115,14,9,5,1,1,0,22,11,11,10,5,5,21,10,11,21,10,11,12,6,6,8,3,5,4,2,2,0,0,0,0,0,0,4,4,1,1,5,0,1,0,0,7,4,3,0,8,0,1,0
58402105,0,,,28,13,15,4,1,3,24,12,12,15,9,6,23,11,12,23,11,12,9,3,6,4,1,3,2,0,2,0,0,0,0,0,0,7,7,0,1,3,1,0,1,1,7,3,4,2,5,0,0,1
58402107,0,,,64,33,31,1,1,0,63,32,31,40,21,19,62,32,30,60,31,29,23,11,12,12,6,6,7,4,3,0,0,0,3,0,3,22,22,1,11,4,3,1,2,0,20,14,6,0,15,0,1,2
58402108,0,,,83,38,45,15,7,8,68,31,37,35,17,18,67,30,37,67,30,37,33,14,19,17,5,12,9,2,7,0,0,0,1,0,1,25,25,6,5,3,3,3,4,1,19,7,12,3,22,0,3,1
58402109,0,,,179,83,96,12,7,5,167,76,91,86,43,43,163,73,90,159,70,89,81,33,48,34,9,25,7,0,7,1,0,1,1,0,1,70,70,20,25,11,6,2,2,4,50,28,22,5,57,1,14,11
58402111,2,58402121,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402112,0,,,32,15,17,2,1,1,30,14,16,11,5,6,29,14,15,29,14,15,19,9,10,10,4,6,4,2,2,0,0,0,2,0,2,13,13,1,8,1,3,0,0,0,12,10,2,0,12,0,1,6
58402113,0,,,22,8,14,4,2,2,18,6,12,9,3,6,18,6,12,17,6,11,9,3,6,3,1,2,0,0,0,0,0,0,0,0,0,6,6,0,3,0,1,0,2,0,6,3,3,2,6,0,0,2
58402114,0,,,29,14,15,2,0,2,27,14,13,12,7,5,27,14,13,27,14,13,15,7,8,10,4,6,1,1,0,0,0,0,0,0,0,14,14,7,3,3,0,0,0,1,7,5,2,1,11,0,6,2
58402115,2,58402104,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402118,0,,,79,37,42,7,5,2,72,32,40,39,19,20,70,30,40,69,30,39,33,13,20,11,4,7,5,1,4,1,0,1,0,0,0,25,25,3,7,6,5,1,2,1,22,12,10,0,22,0,3,1
58402119,0,,,174,82,92,23,13,10,151,69,82,99,48,51,148,66,82,146,64,82,52,21,31,26,8,18,12,3,9,0,0,0,0,0,0,51,51,9,11,9,9,5,3,5,42,19,23,5,41,0,8,5
58402121,1,,58402111,34,14,20,3,0,3,38,17,21,18,9,9,38,17,21,38,17,21,20,8,12,12,5,7,8,3,5,1,1,0,1,0,1,10,10,1,4,1,4,1,0,1,11,5,6,1,11,0,1,0
58402127,2,58402128,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402128,1,,58402127,55,27,28,2,0,2,55,28,27,33,18,15,55,28,27,55,28,27,22,10,12,10,3,7,3,2,1,0,0,0,0,0,0,17,17,1,6,5,3,2,0,1,17,9,8,0,16,0,1,2
58402129,0,,,265,102,163,29,13,16,236,89,147,86,37,49,232,88,144,232,88,144,150,52,98,110,29,81,69,12,57,13,1,12,0,0,0,70,66,14,23,12,9,4,2,2,51,38,13,4,41,1,9,10
58402134,0,,,8,4,4,0,0,0,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,4,4,2,1,0,1,0,0,0,2,1,1,0,3,0,1,1
58402135,0,,,12,6,6,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,4,2,2,0,0,0,0,0,0,0,0,0,4,4,0,2,0,2,0,0,0,4,2,2,0,4,0,0,1
58402137,0,,,14,6,8,0,0,0,14,6,8,8,3,5,13,6,7,13,6,7,6,3,3,2,1,1,2,1,1,1,1,0,0,0,0,5,5,0,2,2,1,0,0,0,5,3,2,0,4,0,0,0
58402138,0,,,26,12,14,2,1,1,24,11,13,8,5,3,24,11,13,24,11,13,16,6,10,9,4,5,3,0,3,0,0,0,0,0,0,10,10,1,6,2,0,0,0,1,9,6,3,1,9,0,0,3
58402139,0,,,420,166,254,24,11,13,396,155,241,185,90,95,379,145,234,375,143,232,211,65,146,132,26,106,82,10,72,14,1,13,0,0,0,122,121,25,33,31,21,5,4,2,96,59,37,6,81,0,17,14
58402143,1,,58402144,12,7,5,1,1,0,16,9,7,8,5,3,16,9,7,16,9,7,8,4,4,5,2,3,3,1,2,0,0,0,0,0,0,6,6,2,3,0,1,1,0,0,5,4,1,0,5,0,1,2
58402144,2,58402143,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402147,2,58402148,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
58402148,1,,58402147,88,42,46,3,2,1,89,41,48,49,24,25,86,39,47,86,39,47,40,17,23,25,10,15,4,2,2,1,1,0,0,0,0,30,30,6,10,3,6,5,0,1,25,13,12,1,26,0,5,6
58402157,0,,,91,44,47,11,4,7,80,40,40,47,22,25,75,37,38,74,36,38,33,18,15,10,3,7,6,2,4,0,0,0,1,0,1,27,27,3,8,6,5,1,2,2,24,15,9,3,22,0,2,6
58402158,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,2,0,2,1,0,1,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,0,4,0,1,1
